Record Length,11250,,Source,CH2
,,, 0.00005256000,2.60000
,,, 0.00005264000,2.60000
,,, 0.00005272000,2.60000
,,, 0.00005280000,2.60000
,,, 0.00005288000,2.60000
,,, 0.00005296000,2.60000
,,, 0.00005304000,2.60000
,,, 0.00005312000,2.60000
,,, 0.00005320000,2.60000
,,, 0.00005328000,2.40000
,,, 0.00005336000,2.60000
,,, 0.00005344000,2.40000
,,, 0.00005352000,2.40000
,,, 0.00005360000,2.60000
,,, 0.00005368000,2.40000
,,, 0.00005376000,2.20000
,,, 0.00005384000,2.40000
,,, 0.00005392000,2.20000
,,, 0.00005400000,2.20000
,,, 0.00005408000,2.40000
,,, 0.00005416000,2.20000
,,, 0.00005424000,2.20000
,,, 0.00005432000,2.20000
,,, 0.00005440000,2.40000
,,, 0.00005448000,2.20000
,,, 0.00005456000,2.20000
,,, 0.00005464000,2.20000
,,, 0.00005472000,2.20000
,,, 0.00005480000,2.20000
,,, 0.00005488000,2.20000
,,, 0.00005496000,2.20000
,,, 0.00005504000,2.00000
,,, 0.00005512000,2.00000
,,, 0.00005520000,2.00000
,,, 0.00005528000,2.00000
,,, 0.00005536000,2.00000
,,, 0.00005544000,2.00000
,,, 0.00005552000,2.00000
,,, 0.00005560000,2.00000
,,, 0.00005568000,2.00000
,,, 0.00005576000,2.00000
,,, 0.00005584000,2.00000
,,, 0.00005592000,2.00000
,,, 0.00005600000,1.80000
,,, 0.00005608000,1.80000
,,, 0.00005616000,1.80000
,,, 0.00005624000,1.80000
,,, 0.00005632000,1.80000
,,, 0.00005640000,1.80000
,,, 0.00005648000,1.80000
,,, 0.00005656000,1.80000
,,, 0.00005664000,1.80000
,,, 0.00005672000,1.80000
,,, 0.00005680000,1.80000
,,, 0.00005688000,1.80000
,,, 0.00005696000,1.60000
,,, 0.00005704000,1.60000
,,, 0.00005712000,1.60000
,,, 0.00005720000,1.60000
,,, 0.00005728000,1.60000
,,, 0.00005736000,1.60000
,,, 0.00005744000,1.60000
,,, 0.00005752000,1.60000
,,, 0.00005760000,1.60000
,,, 0.00005768000,1.60000
,,, 0.00005776000,1.60000
,,, 0.00005784000,1.60000
,,, 0.00005792000,1.60000
,,, 0.00005800000,1.60000
,,, 0.00005808000,1.60000
,,, 0.00005816000,1.60000
,,, 0.00005824000,1.60000
,,, 0.00005832000,1.60000
,,, 0.00005840000,1.60000
,,, 0.00005848000,1.60000
,,, 0.00005856000,1.60000
,,, 0.00005864000,1.60000
,,, 0.00005872000,1.40000
,,, 0.00005880000,1.40000
,,, 0.00005888000,1.40000
,,, 0.00005896000,1.40000
,,, 0.00005904000,1.40000
,,, 0.00005912000,1.40000
,,, 0.00005920000,1.40000
,,, 0.00005928000,1.40000
,,, 0.00005936000,1.20000
,,, 0.00005944000,1.40000
,,, 0.00005952000,1.20000
,,, 0.00005960000,1.20000
,,, 0.00005968000,1.40000
,,, 0.00005976000,1.20000
,,, 0.00005984000,1.20000
,,, 0.00005992000,1.20000
,,, 0.00006000000,1.20000
,,, 0.00006008000,1.20000
,,, 0.00006016000,1.20000
,,, 0.00006024000,1.20000
,,, 0.00006032000,1.20000
,,, 0.00006040000,1.20000
,,, 0.00006048000,1.00000
,,, 0.00006056000,1.20000
,,, 0.00006064000,1.00000
,,, 0.00006072000,1.00000
,,, 0.00006080000,1.00000
,,, 0.00006088000,1.00000
,,, 0.00006096000,1.00000
,,, 0.00006104000,1.00000
,,, 0.00006112000,1.00000
,,, 0.00006120000,0.80000
,,, 0.00006128000,1.00000
,,, 0.00006136000,0.80000
,,, 0.00006144000,0.80000
,,, 0.00006152000,0.80000
,,, 0.00006159999,1.00000
,,, 0.00006168000,0.80000
,,, 0.00006176000,0.80000
,,, 0.00006184000,0.80000
,,, 0.00006192000,0.80000
,,, 0.00006200000,0.80000
,,, 0.00006208000,0.80000
,,, 0.00006216000,0.80000
,,, 0.00006223999,0.80000
,,, 0.00006232000,0.60000
,,, 0.00006240000,0.80000
,,, 0.00006248000,0.60000
,,, 0.00006256000,0.80000
,,, 0.00006264000,0.80000
,,, 0.00006272000,0.60000
,,, 0.00006280000,0.60000
,,, 0.00006288000,0.60000
,,, 0.00006295999,0.60000
,,, 0.00006304000,0.60000
,,, 0.00006312000,0.60000
,,, 0.00006320000,0.60000
,,, 0.00006328000,0.60000
,,, 0.00006336000,0.40000
,,, 0.00006344000,0.60000
,,, 0.00006352000,0.40000
,,, 0.00006359999,0.40000
,,, 0.00006368001,0.40000
,,, 0.00006376000,0.40000
,,, 0.00006384000,0.40000
,,, 0.00006392000,0.40000
,,, 0.00006400000,0.40000
,,, 0.00006408000,0.40000
,,, 0.00006416000,0.40000
,,, 0.00006424000,0.40000
,,, 0.00006431999,0.40000
,,, 0.00006440000,0.40000
,,, 0.00006448000,0.40000
,,, 0.00006456000,0.20000
,,, 0.00006464000,0.20000
,,, 0.00006472000,0.20000
,,, 0.00006480000,0.20000
,,, 0.00006488000,0.20000
,,, 0.00006496000,0.20000
,,, 0.00006503999,0.20000
,,, 0.00006512000,0.20000
,,, 0.00006520000,0.20000
,,, 0.00006528000,0.20000
,,, 0.00006536000,0.00
,,, 0.00006544000,0.00
,,, 0.00006552000,0.00
,,, 0.00006560000,0.00
,,, 0.00006567999,0.00
,,, 0.00006576000,0.00
,,, 0.00006584000,0.00
,,, 0.00006592000,0.00
,,, 0.00006600000,0.00
,,, 0.00006608000,0.00
,,, 0.00006616000,0.00
,,, 0.00006624000,0.00
,,, 0.00006632000,0.00
,,, 0.00006639999,0.00
,,, 0.00006648000,-0.20000
,,, 0.00006656000,0.00
,,, 0.00006664000,-0.20000
,,, 0.00006672000,0.00
,,, 0.00006680000,0.00
,,, 0.00006688000,-0.20000
,,, 0.00006696000,-0.20000
,,, 0.00006703999,-0.20000
,,, 0.00006712001,-0.20000
,,, 0.00006720000,-0.20000
,,, 0.00006728000,-0.20000
,,, 0.00006736000,-0.20000
,,, 0.00006744000,-0.40000
,,, 0.00006752000,-0.40000
,,, 0.00006760000,-0.40000
,,, 0.00006768000,-0.40000
,,, 0.00006775999,-0.40000
,,, 0.00006784000,-0.40000
,,, 0.00006792000,-0.40000
,,, 0.00006800000,-0.40000
,,, 0.00006808000,-0.40000
,,, 0.00006816000,-0.40000
,,, 0.00006824000,-0.40000
,,, 0.00006832000,-0.40000
,,, 0.00006840000,-0.40000
,,, 0.00006847999,-0.40000
,,, 0.00006856000,-0.40000
,,, 0.00006864000,-0.60000
,,, 0.00006872000,-0.40000
,,, 0.00006880000,-0.60000
,,, 0.00006888000,-0.60000
,,, 0.00006896000,-0.60000
,,, 0.00006904000,-0.60000
,,, 0.00006911999,-0.80000
,,, 0.00006920000,-0.60000
,,, 0.00006928000,-0.60000
,,, 0.00006936000,-0.80000
,,, 0.00006944000,-0.80000
,,, 0.00006952000,-0.80000
,,, 0.00006960000,-0.80000
,,, 0.00006968000,-0.80000
,,, 0.00006976000,-0.80000
,,, 0.00006983999,-0.80000
,,, 0.00006992000,-0.80000
,,, 0.00007000000,-0.80000
,,, 0.00007008000,-0.80000
,,, 0.00007016000,-0.80000
,,, 0.00007024000,-0.80000
,,, 0.00007032000,-0.80000
,,, 0.00007040000,-0.80000
,,, 0.00007047999,-0.80000
,,, 0.00007055999,-1.00000
,,, 0.00007064000,-0.80000
,,, 0.00007072000,-1.00000
,,, 0.00007080000,-1.00000
,,, 0.00007088000,-1.00000
,,, 0.00007096000,-1.00000
,,, 0.00007104000,-1.00000
,,, 0.00007112000,-1.20000
,,, 0.00007119999,-1.20000
,,, 0.00007128000,-1.00000
,,, 0.00007136000,-1.20000
,,, 0.00007144000,-1.20000
,,, 0.00007152000,-1.20000
,,, 0.00007160000,-1.20000
,,, 0.00007168000,-1.20000
,,, 0.00007176000,-1.20000
,,, 0.00007184000,-1.20000
,,, 0.00007191999,-1.20000
,,, 0.00007200000,-1.20000
,,, 0.00007208000,-1.20000
,,, 0.00007216000,-1.20000
,,, 0.00007224000,-1.20000
,,, 0.00007232000,-1.20000
,,, 0.00007240000,-1.20000
,,, 0.00007248000,-1.20000
,,, 0.00007255999,-1.40000
,,, 0.00007264000,-1.40000
,,, 0.00007272000,-1.40000
,,, 0.00007280000,-1.40000
,,, 0.00007288000,-1.20000
,,, 0.00007296000,-1.40000
,,, 0.00007304000,-1.40000
,,, 0.00007312000,-1.40000
,,, 0.00007320000,-1.40000
,,, 0.00007327999,-1.60000
,,, 0.00007336000,-1.60000
,,, 0.00007344000,-1.60000
,,, 0.00007352000,-1.60000
,,, 0.00007360000,-1.60000
,,, 0.00007368000,-1.60000
,,, 0.00007376000,-1.60000
,,, 0.00007384000,-1.60000
,,, 0.00007391999,-1.60000
,,, 0.00007399999,-1.60000
,,, 0.00007408000,-1.60000
,,, 0.00007416000,-1.60000
,,, 0.00007424000,-1.60000
,,, 0.00007432000,-1.60000
,,, 0.00007440000,-1.60000
,,, 0.00007448000,-1.60000
,,, 0.00007456000,-1.60000
,,, 0.00007463999,-1.60000
,,, 0.00007472000,-1.60000
,,, 0.00007480000,-1.60000
,,, 0.00007488000,-1.60000
,,, 0.00007496000,-1.60000
,,, 0.00007504000,-1.60000
,,, 0.00007512000,-1.60000
,,, 0.00007520000,-1.80000
,,, 0.00007528000,-1.60000
,,, 0.00007535999,-1.80000
,,, 0.00007544000,-1.60000
,,, 0.00007552000,-1.80000
,,, 0.00007560000,-1.80000
,,, 0.00007568000,-1.80000
,,, 0.00007576000,-1.80000
,,, 0.00007584000,-1.80000
,,, 0.00007592000,-1.80000
,,, 0.00007599999,-1.80000
,,, 0.00007608000,-1.80000
,,, 0.00007616000,-1.80000
,,, 0.00007624000,-1.80000
,,, 0.00007632000,-1.80000
,,, 0.00007640000,-1.80000
,,, 0.00007648000,-1.80000
,,, 0.00007656000,-1.80000
,,, 0.00007664000,-1.80000
,,, 0.00007671999,-1.80000
,,, 0.00007680000,-1.80000
,,, 0.00007688000,-2.00000
,,, 0.00007696000,-2.00000
,,, 0.00007704000,-2.00000
,,, 0.00007712000,-2.20000
,,, 0.00007720000,-2.00000
,,, 0.00007728000,-2.20000
,,, 0.00007735999,-2.00000
,,, 0.00007743999,-2.00000
,,, 0.00007752000,-2.20000
,,, 0.00007760000,-2.20000
,,, 0.00007768000,-2.20000
,,, 0.00007776000,-2.20000
,,, 0.00007784000,-2.20000
,,, 0.00007792000,-2.20000
,,, 0.00007800000,-2.20000
,,, 0.00007807999,-2.20000
,,, 0.00007816000,-2.20000
,,, 0.00007824000,-2.40000
,,, 0.00007832000,-2.20000
,,, 0.00007840000,-2.40000
,,, 0.00007848000,-2.40000
,,, 0.00007856000,-2.40000
,,, 0.00007864000,-2.40000
,,, 0.00007872000,-2.40000
,,, 0.00007879999,-2.40000
,,, 0.00007888000,-2.40000
,,, 0.00007896000,-2.40000
,,, 0.00007904000,-2.40000
,,, 0.00007912000,-2.40000
,,, 0.00007920000,-2.40000
,,, 0.00007928000,-2.40000
,,, 0.00007936000,-2.60000
,,, 0.00007943999,-2.40000
,,, 0.00007952000,-2.60000
,,, 0.00007960000,-2.60000
,,, 0.00007968000,-2.60000
,,, 0.00007976000,-2.60000
,,, 0.00007984000,-2.60000
,,, 0.00007992000,-2.60000
,,, 0.00008000000,-2.60000
,,, 0.00008008000,-2.60000
,,, 0.00008015999,-2.60000
,,, 0.00008024000,-2.80000
,,, 0.00008032000,-2.60000
,,, 0.00008040000,-2.60000
,,, 0.00008048000,-2.80000
,,, 0.00008056000,-2.80000
,,, 0.00008064000,-2.80000
,,, 0.00008072000,-2.80000
,,, 0.00008079999,-2.80000
,,, 0.00008087999,-2.80000
,,, 0.00008096000,-2.80000
,,, 0.00008104000,-2.80000
,,, 0.00008112000,-2.80000
,,, 0.00008120000,-3.00000
,,, 0.00008128000,-3.00000
,,, 0.00008136000,-2.80000
,,, 0.00008144000,-3.00000
,,, 0.00008151999,-3.00000
,,, 0.00008160000,-3.00000
,,, 0.00008168000,-3.00000
,,, 0.00008176000,-3.00000
,,, 0.00008184000,-3.00000
,,, 0.00008192000,-3.00000
,,, 0.00008200000,-3.00000
,,, 0.00008208000,-3.00000
,,, 0.00008216000,-3.00000
,,, 0.00008223999,-3.00000
,,, 0.00008232000,-3.00000
,,, 0.00008240000,-3.20000
,,, 0.00008248000,-3.00000
,,, 0.00008256000,-3.20000
,,, 0.00008264000,-3.00000
,,, 0.00008272000,-3.20000
,,, 0.00008280000,-3.20000
,,, 0.00008287999,-3.20000
,,, 0.00008296000,-3.20000
,,, 0.00008304000,-3.20000
,,, 0.00008312000,-3.20000
,,, 0.00008320000,-3.20000
,,, 0.00008328000,-3.40000
,,, 0.00008336000,-3.40000
,,, 0.00008344000,-3.20000
,,, 0.00008352000,-3.20000
,,, 0.00008359999,-3.40000
,,, 0.00008368000,-3.40000
,,, 0.00008376000,-3.40000
,,, 0.00008384000,-3.40000
,,, 0.00008392000,-3.40000
,,, 0.00008400000,-3.40000
,,, 0.00008408000,-3.40000
,,, 0.00008416000,-3.40000
,,, 0.00008423999,-3.40000
,,, 0.00008431999,-3.40000
,,, 0.00008440000,-3.40000
,,, 0.00008448000,-3.40000
,,, 0.00008456000,-3.40000
,,, 0.00008464000,-3.40000
,,, 0.00008472000,-3.60000
,,, 0.00008480000,-3.60000
,,, 0.00008488000,-3.60000
,,, 0.00008495999,-3.40000
,,, 0.00008504000,-3.40000
,,, 0.00008512000,-3.60000
,,, 0.00008520000,-3.60000
,,, 0.00008528000,-3.60000
,,, 0.00008536000,-3.60000
,,, 0.00008544000,-3.80000
,,, 0.00008552000,-3.60000
,,, 0.00008560000,-3.60000
,,, 0.00008567999,-3.80000
,,, 0.00008576000,-3.80000
,,, 0.00008584000,-3.80000
,,, 0.00008592000,-3.80000
,,, 0.00008600000,-3.80000
,,, 0.00008608000,-3.80000
,,, 0.00008616000,-3.80000
,,, 0.00008624000,-3.80000
,,, 0.00008631999,-3.80000
,,, 0.00008640000,-3.80000
,,, 0.00008648000,-3.80000
,,, 0.00008656000,-3.80000
,,, 0.00008664000,-3.80000
,,, 0.00008672000,-3.80000
,,, 0.00008680000,-3.80000
,,, 0.00008688000,-3.80000
,,, 0.00008696000,-3.80000
,,, 0.00008703999,-3.80000
,,, 0.00008712000,-3.80000
,,, 0.00008720000,-3.80000
,,, 0.00008728000,-3.80000
,,, 0.00008736000,-3.80000
,,, 0.00008744000,-3.80000
,,, 0.00008752000,-3.80000
,,, 0.00008760000,-3.80000
,,, 0.00008767999,-3.80000
,,, 0.00008775999,-3.80000
,,, 0.00008784000,-3.80000
,,, 0.00008792000,-3.80000
,,, 0.00008800000,-3.80000
,,, 0.00008808000,-3.80000
,,, 0.00008816000,-3.80000
,,, 0.00008824000,-3.80000
,,, 0.00008832000,-3.80000
,,, 0.00008839999,-3.80000
,,, 0.00008848000,-3.80000
,,, 0.00008856000,-3.80000
,,, 0.00008864000,-3.80000
,,, 0.00008872000,-3.80000
,,, 0.00008880000,-3.80000
,,, 0.00008888000,-3.80000
,,, 0.00008896000,-3.80000
,,, 0.00008904000,-3.80000
,,, 0.00008911999,-3.80000
,,, 0.00008920000,-3.80000
,,, 0.00008928000,-3.80000
,,, 0.00008936000,-3.80000
,,, 0.00008944000,-3.80000
,,, 0.00008952000,-3.80000
,,, 0.00008960000,-3.80000
,,, 0.00008968000,-3.80000
,,, 0.00008975999,-3.80000
,,, 0.00008984000,-3.80000
,,, 0.00008992000,-3.80000
,,, 0.00009000000,-3.80000
,,, 0.00009008000,-3.80000
,,, 0.00009016000,-3.80000
,,, 0.00009024000,-3.80000
,,, 0.00009032000,-3.80000
,,, 0.00009040000,-3.80000
,,, 0.00009047999,-3.80000
,,, 0.00009056000,-3.80000
,,, 0.00009064000,-3.80000
,,, 0.00009072000,-3.80000
,,, 0.00009080000,-3.80000
,,, 0.00009088000,-3.80000
,,, 0.00009096000,-3.80000
,,, 0.00009104000,-3.80000
,,, 0.00009111999,-3.80000
,,, 0.00009119999,-3.80000
,,, 0.00009128000,-3.80000
,,, 0.00009136000,-3.80000
,,, 0.00009144000,-3.80000
,,, 0.00009152000,-3.80000
,,, 0.00009160000,-3.80000
,,, 0.00009168000,-3.80000
,,, 0.00009176000,-3.80000
,,, 0.00009183999,-3.80000
,,, 0.00009192000,-3.80000
,,, 0.00009200000,-3.80000
,,, 0.00009208000,-3.80000
,,, 0.00009216000,-3.80000
,,, 0.00009224000,-3.80000
,,, 0.00009232000,-3.80000
,,, 0.00009240000,-3.80000
,,, 0.00009248000,-3.80000
,,, 0.00009255999,-3.80000
,,, 0.00009264000,-3.80000
,,, 0.00009272000,-3.80000
,,, 0.00009280000,-3.80000
,,, 0.00009288000,-3.80000
,,, 0.00009296000,-3.80000
,,, 0.00009304000,-3.80000
,,, 0.00009312000,-3.80000
,,, 0.00009319999,-3.80000
,,, 0.00009328000,-3.80000
,,, 0.00009336000,-3.80000
,,, 0.00009344000,-3.80000
,,, 0.00009352000,-3.80000
,,, 0.00009360000,-3.80000
,,, 0.00009368000,-3.80000
,,, 0.00009376000,-3.80000
,,, 0.00009384000,-4.00000
,,, 0.00009391999,-3.80000
,,, 0.00009400000,-3.80000
,,, 0.00009408000,-3.80000
,,, 0.00009416000,-3.80000
,,, 0.00009424000,-3.80000
,,, 0.00009432000,-3.80000
,,, 0.00009440000,-3.80000
,,, 0.00009448000,-3.80000
,,, 0.00009455999,-3.80000
,,, 0.00009463999,-3.80000
,,, 0.00009472000,-3.80000
,,, 0.00009480000,-3.80000
,,, 0.00009488000,-3.80000
,,, 0.00009496000,-3.80000
,,, 0.00009504000,-3.80000
,,, 0.00009512000,-3.80000
,,, 0.00009520000,-3.80000
,,, 0.00009527999,-3.80000
,,, 0.00009536000,-3.80000
,,, 0.00009544000,-3.80000
,,, 0.00009552000,-3.80000
,,, 0.00009560000,-3.80000
,,, 0.00009568000,-3.80000
,,, 0.00009576000,-3.80000
,,, 0.00009584000,-3.80000
,,, 0.00009592000,-3.80000
,,, 0.00009599999,-3.80000
,,, 0.00009608000,-3.80000
,,, 0.00009616000,-3.80000
,,, 0.00009624000,-3.80000
,,, 0.00009632000,-3.80000
,,, 0.00009640000,-3.80000
,,, 0.00009648000,-3.80000
,,, 0.00009656000,-3.80000
,,, 0.00009663999,-3.80000
,,, 0.00009671999,-3.80000
,,, 0.00009680000,-3.80000
,,, 0.00009688000,-3.80000
,,, 0.00009696000,-3.80000
,,, 0.00009704000,-3.80000
,,, 0.00009712000,-3.80000
,,, 0.00009720000,-3.80000
,,, 0.00009728000,-3.80000
,,, 0.00009735999,-3.80000
,,, 0.00009744000,-3.80000
,,, 0.00009752000,-3.80000
,,, 0.00009760000,-3.80000
,,, 0.00009768000,-3.80000
,,, 0.00009776000,-3.80000
,,, 0.00009784000,-3.80000
,,, 0.00009792000,-3.80000
,,, 0.00009799999,-3.80000
,,, 0.00009807999,-3.80000
,,, 0.00009816000,-3.80000
,,, 0.00009824000,-3.80000
,,, 0.00009832000,-3.80000
,,, 0.00009840000,-3.80000
,,, 0.00009848000,-3.80000
,,, 0.00009856000,-3.80000
,,, 0.00009864000,-3.80000
,,, 0.00009871999,-3.80000
,,, 0.00009880000,-3.80000
,,, 0.00009888000,-3.80000
,,, 0.00009896000,-3.80000
,,, 0.00009904000,-3.80000
,,, 0.00009912000,-3.80000
,,, 0.00009920000,-3.80000
,,, 0.00009928000,-3.80000
,,, 0.00009936000,-3.80000
,,, 0.00009943999,-3.80000
,,, 0.00009952000,-3.80000
,,, 0.00009960000,-3.80000
,,, 0.00009968000,-3.80000
,,, 0.00009976000,-3.80000
,,, 0.00009984000,-3.80000
,,, 0.00009992000,-3.80000
,,, 0.00010000000,-3.80000
,,, 0.00010007999,-3.80000
,,, 0.00010015999,-3.80000
,,, 0.00010024000,-3.80000
,,, 0.00010032000,-3.80000
,,, 0.00010040000,-3.80000
,,, 0.00010048000,-3.80000
,,, 0.00010056000,-3.80000
,,, 0.00010064000,-3.80000
,,, 0.00010072000,-3.80000
,,, 0.00010079999,-3.80000
,,, 0.00010088000,-3.80000
,,, 0.00010096000,-3.80000
,,, 0.00010104000,-3.80000
,,, 0.00010112000,-3.80000
,,, 0.00010120000,-3.80000
,,, 0.00010128000,-3.80000
,,, 0.00010136000,-3.80000
,,, 0.00010143999,-3.80000
,,, 0.00010151999,-3.80000
,,, 0.00010160000,-3.80000
,,, 0.00010168000,-3.80000
,,, 0.00010176000,-3.80000
,,, 0.00010184000,-3.80000
,,, 0.00010192000,-3.80000
,,, 0.00010200000,-3.80000
,,, 0.00010208000,-3.80000
,,, 0.00010215999,-3.80000
,,, 0.00010224000,-3.80000
,,, 0.00010232000,-3.80000
,,, 0.00010240000,-3.80000
,,, 0.00010248000,-3.80000
,,, 0.00010256000,-3.80000
,,, 0.00010264000,-3.80000
,,, 0.00010272000,-3.80000
,,, 0.00010280000,-3.80000
,,, 0.00010287999,-3.80000
,,, 0.00010296000,-3.80000
,,, 0.00010304000,-3.80000
,,, 0.00010312000,-3.80000
,,, 0.00010320000,-3.80000
,,, 0.00010328000,-3.80000
,,, 0.00010336000,-3.80000
,,, 0.00010344000,-3.80000
,,, 0.00010351999,-3.80000
,,, 0.00010359999,-3.80000
,,, 0.00010368000,-3.80000
,,, 0.00010376000,-3.80000
,,, 0.00010384000,-3.80000
,,, 0.00010392000,-3.80000
,,, 0.00010400000,-3.80000
,,, 0.00010408000,-3.80000
,,, 0.00010416000,-3.80000
,,, 0.00010423999,-3.80000
,,, 0.00010432000,-3.80000
,,, 0.00010440000,-3.80000
,,, 0.00010448000,-3.80000
,,, 0.00010456000,-3.80000
,,, 0.00010464000,-3.80000
,,, 0.00010472000,-3.80000
,,, 0.00010480000,-3.80000
,,, 0.00010488000,-3.80000
,,, 0.00010496000,-3.80000
,,, 0.00010504000,-3.80000
,,, 0.00010512000,-3.80000
,,, 0.00010520000,-3.80000
,,, 0.00010528000,-3.80000
,,, 0.00010536000,-3.80000
,,, 0.00010544000,-3.80000
,,, 0.00010552000,-3.80000
,,, 0.00010560000,-3.80000
,,, 0.00010568000,-3.80000
,,, 0.00010576000,-3.80000
,,, 0.00010584000,-3.80000
,,, 0.00010592000,-3.80000
,,, 0.00010600000,-3.80000
,,, 0.00010608000,-3.80000
,,, 0.00010616000,-3.80000
,,, 0.00010624000,-3.80000
,,, 0.00010632000,-3.80000
,,, 0.00010640000,-3.80000
,,, 0.00010648000,-3.80000
,,, 0.00010656000,-3.80000
,,, 0.00010664000,-3.80000
,,, 0.00010672000,-3.80000
,,, 0.00010680000,-3.80000
,,, 0.00010688000,-3.80000
,,, 0.00010696000,-3.80000
,,, 0.00010704000,-3.80000
,,, 0.00010712000,-3.80000
,,, 0.00010720000,-3.80000
,,, 0.00010728000,-3.80000
,,, 0.00010736000,-3.80000
,,, 0.00010744000,-3.80000
,,, 0.00010752000,-3.80000
,,, 0.00010760000,-3.80000
,,, 0.00010768000,-3.80000
,,, 0.00010776000,-3.80000
,,, 0.00010784000,-3.80000
,,, 0.00010792000,-3.80000
,,, 0.00010800000,-3.80000
,,, 0.00010808000,-3.80000
,,, 0.00010816000,-3.80000
,,, 0.00010824000,-3.80000
,,, 0.00010832000,-3.80000
,,, 0.00010840000,-3.80000
,,, 0.00010848000,-3.80000
,,, 0.00010856000,-3.80000
,,, 0.00010864000,-3.80000
,,, 0.00010872000,-3.80000
,,, 0.00010880000,-3.80000
,,, 0.00010888000,-3.80000
,,, 0.00010896000,-3.80000
,,, 0.00010904000,-3.80000
,,, 0.00010912000,-3.80000
,,, 0.00010920000,-3.80000
,,, 0.00010928000,-3.80000
,,, 0.00010936000,-3.80000
,,, 0.00010944000,-3.80000
,,, 0.00010952000,-3.80000
,,, 0.00010960000,-3.80000
,,, 0.00010968000,-3.80000
,,, 0.00010976000,-3.80000
,,, 0.00010984000,-3.80000
,,, 0.00010992000,-3.80000
,,, 0.00011000000,-3.80000
,,, 0.00011008000,-3.80000
,,, 0.00011016000,-3.80000
,,, 0.00011024000,-3.80000
,,, 0.00011032000,-3.80000
,,, 0.00011040000,-3.80000
,,, 0.00011048000,-3.80000
,,, 0.00011056000,-3.80000
,,, 0.00011064000,-3.80000
,,, 0.00011072000,-3.80000
,,, 0.00011080000,-3.80000
,,, 0.00011088000,-3.80000
,,, 0.00011096000,-3.80000
,,, 0.00011104000,-3.80000
,,, 0.00011112000,-3.80000
,,, 0.00011120000,-3.80000
,,, 0.00011128000,-3.80000
,,, 0.00011136000,-3.80000
,,, 0.00011144000,-3.80000
,,, 0.00011152000,-3.80000
,,, 0.00011160000,-3.80000
,,, 0.00011168000,-3.80000
,,, 0.00011176000,-3.80000
,,, 0.00011184000,-3.80000
,,, 0.00011192000,-3.80000
,,, 0.00011200000,-3.80000
,,, 0.00011208000,-3.80000
,,, 0.00011216000,-3.80000
,,, 0.00011224000,-3.80000
,,, 0.00011232000,-3.80000
,,, 0.00011240000,-3.80000
,,, 0.00011248000,-3.80000
,,, 0.00011256000,-3.80000
,,, 0.00011264000,-3.80000
,,, 0.00011272000,-3.80000
,,, 0.00011280000,-3.80000
,,, 0.00011288000,-3.80000
,,, 0.00011296000,-3.80000
,,, 0.00011304000,-3.80000
,,, 0.00011312000,-3.80000
,,, 0.00011320000,-3.80000
,,, 0.00011328000,-3.80000
,,, 0.00011336000,-3.80000
,,, 0.00011344000,-3.80000
,,, 0.00011352000,-3.80000
,,, 0.00011360000,-3.80000
,,, 0.00011368000,-3.80000
,,, 0.00011376000,-3.80000
,,, 0.00011384000,-3.80000
,,, 0.00011392000,-3.80000
,,, 0.00011400000,-3.80000
,,, 0.00011408000,-3.80000
,,, 0.00011416000,-3.80000
,,, 0.00011424000,-3.80000
,,, 0.00011432000,-3.80000
,,, 0.00011440000,-3.80000
,,, 0.00011448000,-3.80000
,,, 0.00011456000,-3.80000
,,, 0.00011464000,-3.80000
,,, 0.00011472000,-3.80000
,,, 0.00011480000,-3.80000
,,, 0.00011488000,-3.80000
,,, 0.00011496000,-3.80000
,,, 0.00011504000,-3.80000
,,, 0.00011512000,-3.80000
,,, 0.00011520000,-3.80000
,,, 0.00011528000,-3.80000
,,, 0.00011536000,-3.80000
,,, 0.00011544000,-3.80000
,,, 0.00011552000,-3.80000
,,, 0.00011560000,-3.80000
,,, 0.00011568000,-3.80000
,,, 0.00011576000,-3.80000
,,, 0.00011584000,-3.80000
,,, 0.00011592000,-3.80000
,,, 0.00011600000,-3.80000
,,, 0.00011608000,-3.80000
,,, 0.00011616000,-3.80000
,,, 0.00011624000,-3.80000
,,, 0.00011632000,-3.80000
,,, 0.00011640000,-3.80000
,,, 0.00011648000,-3.80000
,,, 0.00011656000,-3.80000
,,, 0.00011664000,-3.80000
,,, 0.00011672000,-3.80000
,,, 0.00011680000,-3.80000
,,, 0.00011688000,-3.80000
,,, 0.00011696000,-3.80000
,,, 0.00011704000,-3.80000
,,, 0.00011712000,-3.80000
,,, 0.00011720000,-3.80000
,,, 0.00011728000,-3.80000
,,, 0.00011736000,-3.80000
,,, 0.00011744000,-3.80000
,,, 0.00011752000,-3.80000
,,, 0.00011760000,-3.80000
,,, 0.00011768000,-3.80000
,,, 0.00011776000,-3.80000
,,, 0.00011784000,-3.80000
,,, 0.00011792000,-3.80000
,,, 0.00011800000,-3.80000
,,, 0.00011808000,-3.80000
,,, 0.00011816000,-3.80000
,,, 0.00011824000,-3.80000
,,, 0.00011832000,-3.80000
,,, 0.00011840000,-3.80000
,,, 0.00011848000,-3.80000
,,, 0.00011856000,-3.80000
,,, 0.00011864000,-3.80000
,,, 0.00011872000,-3.80000
,,, 0.00011880000,-3.80000
,,, 0.00011888000,-3.80000
,,, 0.00011896000,-3.80000
,,, 0.00011904000,-3.80000
,,, 0.00011912000,-3.80000
,,, 0.00011920000,-3.80000
