+1.17500E-03,+2.69868103E+00,+12.16080E-03
+1.20000E-03,+7.11074128E+00,+12.16080E-03
+1.22500E-03,+7.77405786E+00,+12.46231E-03
+1.25000E-03,+3.19114334E+00,+12.86432E-03
+1.27500E-03,+3.80420866E+00,+12.86432E-03
+1.30000E-03,+8.14591715E+00,+12.96482E-03
+1.32500E-03,+6.27657044E+00,+13.56784E-03
+1.35000E-03,+2.51777651E+00,+13.66834E-03
+1.37500E-03,+5.42229909E+00,+13.66834E-03
+1.40000E-03,+8.42732418E+00,+13.76884E-03
+1.42500E-03,+4.73888201E+00,+14.07035E-03
+1.45000E-03,+2.70873128E+00,+14.07035E-03
+1.47500E-03,+7.10069103E+00,+14.47236E-03
+1.50000E-03,+7.76400761E+00,+14.47236E-03
+1.52500E-03,+3.23134434E+00,+14.47236E-03
+1.55000E-03,+3.71375640E+00,+14.87437E-03
+1.57500E-03,+8.11576640E+00,+14.87437E-03
+1.60000E-03,+6.54792722E+00,+15.27638E-03
+1.62500E-03,+2.55797751E+00,+15.27638E-03
+1.65000E-03,+5.15094231E+00,+15.67839E-03
+1.67500E-03,+8.47757544E+00,+15.37688E-03
+1.70000E-03,+5.19114331E+00,+15.67839E-03
+1.72500E-03,+2.53787701E+00,+15.77889E-03
+1.75000E-03,+6.34692220E+00,+15.97990E-03
+1.77500E-03,+8.22631916E+00,+16.18090E-03
+1.80000E-03,+4.10571619E+00,+16.28141E-03
+1.82500E-03,+3.00018856E+00,+16.48241E-03
+1.85000E-03,+7.31174631E+00,+16.38191E-03
+1.87500E-03,+7.66350510E+00,+16.88442E-03
+1.90000E-03,+3.39214836E+00,+16.58291E-03
+1.92500E-03,+3.58310313E+00,+16.88442E-03
+1.95000E-03,+7.84440962E+00,+16.88442E-03
+1.97500E-03,+7.16099254E+00,+17.28643E-03
+2.00000E-03,+2.94993731E+00,+17.28643E-03
+2.02500E-03,+3.97506293E+00,+17.28643E-03
+2.05000E-03,+8.13586690E+00,+17.38693E-03
+2.07500E-03,+6.85948500E+00,+17.68844E-03
+2.10000E-03,+2.81928404E+00,+17.78894E-03
+2.12500E-03,+4.25646996E+00,+17.68844E-03
+2.15000E-03,+8.18611816E+00,+17.78894E-03
+2.17500E-03,+6.76903274E+00,+17.78894E-03
+2.20000E-03,+2.81928404E+00,+18.09045E-03
+2.22500E-03,+4.18611820E+00,+18.09045E-03
+2.25000E-03,+8.09566590E+00,+18.09045E-03
+2.27500E-03,+7.05043978E+00,+18.09045E-03
+2.30000E-03,+3.01023882E+00,+18.49246E-03
+2.32500E-03,+3.76400765E+00,+18.49246E-03
+2.35000E-03,+7.74390711E+00,+18.79397E-03
+2.37500E-03,+7.55295233E+00,+18.89447E-03
+2.40000E-03,+3.56300263E+00,+18.89447E-03
+2.42500E-03,+3.12079158E+00,+18.89447E-03
+2.45000E-03,+6.98008802E+00,+18.89447E-03
+2.47500E-03,+8.21626891E+00,+18.89447E-03
+2.50000E-03,+4.64842975E+00,+18.99497E-03
+2.52500E-03,+2.57807802E+00,+19.19598E-03
+2.55000E-03,+5.58310311E+00,+19.19598E-03
+2.57500E-03,+8.47757544E+00,+19.29648E-03
+2.60000E-03,+6.31677144E+00,+19.19598E-03
+2.62500E-03,+2.86953530E+00,+19.29648E-03
+2.65000E-03,+3.70370614E+00,+19.29648E-03
+2.67500E-03,+7.49265083E+00,+19.59799E-03
+2.70000E-03,+8.06551514E+00,+19.39698E-03
+2.72500E-03,+4.64842975E+00,+19.29648E-03
+2.75000E-03,+2.52782676E+00,+19.69849E-03
+2.77500E-03,+5.05043980E+00,+19.39698E-03
+2.80000E-03,+8.18611816E+00,+19.69849E-03
+2.82500E-03,+7.38209806E+00,+19.69849E-03
+2.85000E-03,+3.84440966E+00,+19.69849E-03
+2.87500E-03,+2.65848002E+00,+19.29648E-03
+2.90000E-03,+5.53285185E+00,+19.69849E-03
+2.92500E-03,+8.30672117E+00,+19.69849E-03
+2.95000E-03,+7.30169606E+00,+19.69849E-03
+2.97500E-03,+3.96501267E+00,+19.69849E-03
+3.00000E-03,+2.60822877E+00,+19.69849E-03
+3.02500E-03,+5.09064080E+00,+19.59799E-03
+3.05000E-03,+8.09566590E+00,+19.39698E-03
+3.07500E-03,+7.92481163E+00,+20.00000E-03
+3.10000E-03,+4.87958553E+00,+19.69849E-03
+3.12500E-03,+2.60822877E+00,+19.69849E-03
+3.15000E-03,+3.73385690E+00,+19.69849E-03
+3.17500E-03,+6.81928400E+00,+19.59799E-03
+3.20000E-03,+8.47757544E+00,+19.69849E-03
+3.22500E-03,+6.92983676E+00,+19.59799E-03
+3.25000E-03,+3.87456041E+00,+19.39698E-03
+3.27500E-03,+2.56802776E+00,+19.39698E-03
+3.30000E-03,+4.17606795E+00,+19.59799E-03
+3.32500E-03,+7.09064078E+00,+19.29648E-03
+3.35000E-03,+8.50772619E+00,+19.29648E-03
+3.37500E-03,+7.14089204E+00,+19.29648E-03
+3.40000E-03,+4.31677146E+00,+19.29648E-03
+3.42500E-03,+2.60822877E+00,+19.29648E-03
+3.45000E-03,+3.34189710E+00,+19.19598E-03
+3.47500E-03,+5.81425889E+00,+19.19598E-03
+3.50000E-03,+8.04541464E+00,+18.89447E-03
+3.52500E-03,+8.30672117E+00,+18.89447E-03
+3.55000E-03,+6.49767596E+00,+18.89447E-03
+3.57500E-03,+3.96501267E+00,+18.59296E-03
+3.60000E-03,+2.59817852E+00,+18.89447E-03
+3.62500E-03,+3.15094233E+00,+18.79397E-03
+3.65000E-03,+5.23134432E+00,+18.49246E-03
+3.67500E-03,+7.41224882E+00,+18.49246E-03
+3.70000E-03,+8.48762569E+00,+18.49246E-03
+3.72500E-03,+7.81425886E+00,+18.49246E-03
+3.75000E-03,+5.92481165E+00,+18.19095E-03
+3.77500E-03,+3.81425891E+00,+17.98995E-03
+3.80000E-03,+2.63837952E+00,+18.09045E-03
+3.82500E-03,+2.84943480E+00,+17.78894E-03
+3.85000E-03,+4.26652021E+00,+17.78894E-03
+3.87500E-03,+6.19616843E+00,+17.48744E-03
+3.90000E-03,+7.81425886E+00,+17.68844E-03
+3.92500E-03,+8.47757544E+00,+17.98995E-03
+3.95000E-03,+8.06551514E+00,+17.68844E-03
+3.97500E-03,+6.76903274E+00,+17.38693E-03
+4.00000E-03,+5.12079156E+00,+17.28643E-03
+4.02500E-03,+3.60320363E+00,+17.28643E-03
+4.05000E-03,+2.71878153E+00,+17.28643E-03
+4.07500E-03,+2.60822877E+00,+16.88442E-03
+4.10000E-03,+3.26149509E+00,+16.78392E-03
+4.12500E-03,+4.39717347E+00,+16.48241E-03
+4.15000E-03,+5.76400763E+00,+16.48241E-03
+4.17500E-03,+7.04038953E+00,+16.48241E-03
+4.20000E-03,+7.95496238E+00,+16.38191E-03
+4.22500E-03,+8.40722368E+00,+16.08040E-03
+4.25000E-03,+8.42732418E+00,+16.08040E-03
+4.27500E-03,+7.98511313E+00,+15.97990E-03
+4.30000E-03,+7.27154530E+00,+15.67839E-03
+4.32500E-03,+6.37707295E+00,+15.67839E-03
+4.35000E-03,+5.41224884E+00,+15.67839E-03
+4.37500E-03,+4.52782674E+00,+15.27638E-03
+4.40000E-03,+3.80420866E+00,+14.87437E-03
+4.42500E-03,+3.21124384E+00,+14.87437E-03
+4.45000E-03,+2.80923379E+00,+14.87437E-03
+4.47500E-03,+2.60822877E+00,+14.57286E-03
+4.50000E-03,+2.52782676E+00,+14.47236E-03
+4.52500E-03,+2.60822877E+00,+14.47236E-03
+4.55000E-03,+2.72883178E+00,+14.07035E-03
+4.57500E-03,+2.92983681E+00,+14.07035E-03
+4.60000E-03,+3.14089208E+00,+13.66834E-03
+4.62500E-03,+3.33184685E+00,+13.36683E-03
+4.65000E-03,+3.54290213E+00,+13.26633E-03
+4.67500E-03,+3.74390715E+00,+13.26633E-03
+4.70000E-03,+3.86451016E+00,+12.86432E-03
+4.72500E-03,+3.97506293E+00,+12.56281E-03
+4.75000E-03,+4.01526393E+00,+12.86432E-03
+4.77500E-03,+4.01526393E+00,+12.36181E-03
+4.80000E-03,+3.97506293E+00,+12.16080E-03
+4.82500E-03,+3.86451016E+00,+11.75879E-03
+4.85000E-03,+3.73385690E+00,+12.06030E-03
+4.87500E-03,+3.57305288E+00,+11.65829E-03
+4.90000E-03,+3.37204786E+00,+11.65829E-03
+4.92500E-03,+3.16099258E+00,+11.25628E-03
+4.95000E-03,+2.92983681E+00,+11.15578E-03
+4.97500E-03,+2.72883178E+00,+10.75377E-03
+5.00000E-03,+2.60822877E+00,+10.85427E-03
+5.02500E-03,+2.52782676E+00,+10.45226E-03
+5.05000E-03,+2.60822877E+00,+10.15075E-03
+5.07500E-03,+2.80923379E+00,+10.05025E-03
+5.10000E-03,+3.17104283E+00,+10.05025E-03
+5.12500E-03,+3.70370614E+00,+9.34673E-03
+5.15000E-03,+4.45747498E+00,+9.54774E-03
+5.17500E-03,+5.30169608E+00,+9.54774E-03
+5.20000E-03,+6.23636943E+00,+8.84422E-03
+5.22500E-03,+7.13084179E+00,+8.54271E-03
+5.25000E-03,+7.91476138E+00,+8.54271E-03
+5.27500E-03,+8.36702268E+00,+8.44221E-03
+5.30000E-03,+8.39717343E+00,+8.34171E-03
+5.32500E-03,+7.99516338E+00,+7.63819E-03
+5.35000E-03,+7.13084179E+00,+7.63819E-03
+5.37500E-03,+5.89466089E+00,+7.23618E-03
+5.40000E-03,+4.53787699E+00,+7.23618E-03
+5.42500E-03,+3.36199761E+00,+6.83417E-03
+5.45000E-03,+2.60822877E+00,+6.43216E-03
+5.47500E-03,+2.64842977E+00,+6.43216E-03
+5.50000E-03,+3.46250012E+00,+5.92965E-03
+5.52500E-03,+4.90973628E+00,+5.62814E-03
+5.55000E-03,+6.55797747E+00,+5.62814E-03
+5.57500E-03,+7.95496238E+00,+5.62814E-03
+5.60000E-03,+8.43737444E+00,+5.22613E-03
+5.62500E-03,+7.90471112E+00,+4.82412E-03
+5.65000E-03,+6.31677144E+00,+4.82412E-03
+5.67500E-03,+4.43737448E+00,+4.42211E-03
+5.70000E-03,+2.91978655E+00,+4.02010E-03
+5.72500E-03,+2.56802776E+00,+3.61809E-03
+5.75000E-03,+3.63335439E+00,+3.61809E-03
+5.77500E-03,+5.67355537E+00,+3.51759E-03
+5.80000E-03,+7.67355535E+00,+2.91457E-03
+5.82500E-03,+8.44742469E+00,+2.71357E-03
+5.85000E-03,+7.56300259E+00,+2.71357E-03
+5.87500E-03,+5.41224884E+00,+2.41206E-03
+5.90000E-03,+3.24139459E+00,+2.01005E-03
+5.92500E-03,+2.53787701E+00,+2.01005E-03
+5.95000E-03,+3.76400765E+00,+1.60804E-03
+5.97500E-03,+6.23636943E+00,+1.30653E-03
+6.00000E-03,+8.17606791E+00,+904.52E-06
+6.02500E-03,+8.11576640E+00,+1.10553E-03
+6.05000E-03,+6.02531416E+00,+402.01E-06
+6.07500E-03,+3.45244987E+00,+100.50E-06
+6.10000E-03,+2.56802776E+00,-100.50E-06
+6.12500E-03,+4.15596745E+00,-100.50E-06
+6.15000E-03,+6.84943475E+00,-402.01E-06
+6.17500E-03,+8.42732418E+00,-502.51E-06
+6.20000E-03,+7.22129405E+00,-804.02E-06
+6.22500E-03,+4.38712322E+00,-904.52E-06
+6.25000E-03,+2.56802776E+00,-1.30653E-03
+6.27500E-03,+3.65345489E+00,-1.60804E-03
+6.30000E-03,+6.68863074E+00,-1.70854E-03
+6.32500E-03,+8.40722368E+00,-2.41206E-03
+6.35000E-03,+7.03033927E+00,-2.41206E-03
+6.37500E-03,+3.83435941E+00,-2.51256E-03
+6.40000E-03,+2.53787701E+00,-3.11558E-03
+6.42500E-03,+4.58812825E+00,-3.21608E-03
+6.45000E-03,+7.71375635E+00,-3.61809E-03
+6.47500E-03,+8.07556539E+00,-3.61809E-03
+6.50000E-03,+5.25144482E+00,-4.12060E-03
+6.52500E-03,+2.64842977E+00,-4.32161E-03
+6.55000E-03,+3.71375640E+00,-4.82412E-03
+6.57500E-03,+7.11074128E+00,-4.82412E-03
+6.60000E-03,+8.33687192E+00,-5.12563E-03
+6.62500E-03,+5.66350512E+00,-5.62814E-03
+6.65000E-03,+2.75898254E+00,-5.72864E-03
+6.67500E-03,+3.58310313E+00,-6.43216E-03
+6.70000E-03,+7.14089204E+00,-6.43216E-03
+6.72500E-03,+8.22631916E+00,-6.43216E-03
+6.75000E-03,+5.23134432E+00,-6.83417E-03
+6.77500E-03,+2.52782676E+00,-6.93467E-03
+6.80000E-03,+4.39717347E+00,-7.33668E-03
+6.82500E-03,+7.92481163E+00,-7.73869E-03
+6.85000E-03,+7.58310309E+00,-8.04020E-03
+6.87500E-03,+3.83435941E+00,-8.04020E-03
+6.90000E-03,+2.74893229E+00,-8.74372E-03
+6.92500E-03,+6.06551516E+00,-8.84422E-03
+6.95000E-03,+8.40722368E+00,-8.94472E-03
+6.97500E-03,+5.72380663E+00,-9.24623E-03
+7.00000E-03,+2.59817852E+00,-9.64824E-03
+7.02500E-03,+4.40722372E+00,-9.94975E-03
+7.05000E-03,+8.08561565E+00,-10.15075E-03
+7.07500E-03,+7.14089204E+00,-10.45226E-03
+7.10000E-03,+3.22129409E+00,-10.75377E-03
+7.12500E-03,+3.37204786E+00,-10.95477E-03
+7.15000E-03,+7.33184681E+00,-10.55276E-03
+7.17500E-03,+7.80420861E+00,-11.55779E-03
+7.20000E-03,+3.81425891E+00,-11.95980E-03
+7.22500E-03,+2.86953530E+00,-12.06030E-03
+7.25000E-03,+6.79918350E+00,-12.36181E-03
+7.27500E-03,+8.14591715E+00,-12.56281E-03
+7.30000E-03,+4.30672121E+00,-12.56281E-03
+7.32500E-03,+2.74893229E+00,-12.86432E-03
+7.35000E-03,+6.52782672E+00,-13.16583E-03
+7.37500E-03,+8.21626891E+00,-13.66834E-03
+7.40000E-03,+4.32682172E+00,-13.66834E-03
+7.42500E-03,+2.74893229E+00,-13.96985E-03
+7.45000E-03,+6.60822873E+00,-14.07035E-03
+7.47500E-03,+8.09566590E+00,-14.47236E-03
+7.50000E-03,+4.08561569E+00,-14.87437E-03
+7.52500E-03,+2.88963580E+00,-14.87437E-03
+7.55000E-03,+7.06049003E+00,-15.27638E-03
+7.57500E-03,+7.86451012E+00,-15.57789E-03
+7.60000E-03,+3.57305288E+00,-15.67839E-03
+7.62500E-03,+3.35194735E+00,-16.48241E-03
+7.65000E-03,+7.66350510E+00,-16.18090E-03
+7.67500E-03,+7.22129405E+00,-16.18090E-03
+7.70000E-03,+2.94993731E+00,-16.48241E-03
+7.72500E-03,+4.05546493E+00,-16.88442E-03
+7.75000E-03,+8.20621866E+00,-17.28643E-03
+7.77500E-03,+6.36702270E+00,-17.38693E-03
+7.80000E-03,+2.54792726E+00,-17.78894E-03
+7.82500E-03,+5.21124382E+00,-17.98995E-03
+7.85000E-03,+8.42732418E+00,-17.78894E-03
+7.87500E-03,+5.06049005E+00,-18.39196E-03
+7.90000E-03,+2.57807802E+00,-18.49246E-03
+7.92500E-03,+6.64842973E+00,-18.79397E-03
+7.95000E-03,+8.02531414E+00,-19.19598E-03
+7.97500E-03,+3.55295238E+00,-19.59799E-03
+8.00000E-03,+3.32179660E+00,-19.69849E-03
+8.02500E-03,+7.82430912E+00,-19.69849E-03
+8.05000E-03,+6.91978651E+00,-20.10050E-03
+8.07500E-03,+2.66853028E+00,-20.10050E-03
+8.10000E-03,+4.74893226E+00,-20.20100E-03
+8.12500E-03,+8.40722368E+00,-20.50251E-03
+8.15000E-03,+5.29164583E+00,-20.60301E-03
+8.17500E-03,+2.57807802E+00,-20.90452E-03
+8.20000E-03,+6.51777647E+00,-21.40703E-03
+8.22500E-03,+8.02531414E+00,-21.30653E-03
+8.25000E-03,+3.61325388E+00,-21.70854E-03
+8.27500E-03,+3.43234936E+00,-22.01005E-03
+8.30000E-03,+7.94491213E+00,-22.01005E-03
+8.32500E-03,+6.68863074E+00,-22.41206E-03
+8.35000E-03,+2.58812827E+00,-22.41206E-03
+8.37500E-03,+5.15094231E+00,-22.51256E-03
+8.40000E-03,+8.42732418E+00,-22.71357E-03
+8.42500E-03,+4.89968603E+00,-22.61307E-03
+8.45000E-03,+2.63837952E+00,-22.91457E-03
+8.47500E-03,+6.89968601E+00,-23.31658E-03
+8.50000E-03,+7.90471112E+00,-23.71859E-03
+8.52500E-03,+3.34189710E+00,-23.71859E-03
+8.55000E-03,+3.70370614E+00,-23.81910E-03
+8.57500E-03,+8.06551514E+00,-23.81910E-03
+8.60000E-03,+6.42732421E+00,-24.12060E-03
+8.62500E-03,+2.48762576E+00,-24.12060E-03
+8.65000E-03,+5.26149507E+00,-24.32161E-03
+8.67500E-03,+8.43737444E+00,-24.52261E-03
+8.70000E-03,+4.84943478E+00,-24.92462E-03
+8.72500E-03,+2.58812827E+00,-24.92462E-03
+8.75000E-03,+6.86953526E+00,-25.32663E-03
+8.77500E-03,+7.96501263E+00,-25.22613E-03
+8.80000E-03,+3.50270112E+00,-25.62814E-03
+8.82500E-03,+3.47255037E+00,-25.72864E-03
+8.85000E-03,+7.91476138E+00,-25.42714E-03
+8.87500E-03,+6.92983676E+00,-26.13065E-03
+8.90000E-03,+2.70873128E+00,-25.92965E-03
+8.92500E-03,+4.47757548E+00,-26.13065E-03
+8.95000E-03,+8.37707293E+00,-26.23116E-03
+8.97500E-03,+5.90471115E+00,-26.53266E-03
+9.00000E-03,+2.44742475E+00,-26.53266E-03
+9.02500E-03,+5.58310311E+00,-26.83417E-03
+9.05000E-03,+8.46752519E+00,-26.83417E-03
+9.07500E-03,+4.85948503E+00,-27.23618E-03
+9.10000E-03,+2.50772626E+00,-27.03518E-03
+9.12500E-03,+6.38712320E+00,-27.23618E-03
+9.15000E-03,+8.27657042E+00,-27.23618E-03
+9.17500E-03,+4.30672121E+00,-27.73869E-03
+9.20000E-03,+2.67858053E+00,-27.43719E-03
+9.22500E-03,+6.72883174E+00,-27.73869E-03
+9.25000E-03,+8.10571615E+00,-27.73869E-03
+9.27500E-03,+4.04541468E+00,-28.04020E-03
+9.30000E-03,+2.77908304E+00,-28.14070E-03
+9.32500E-03,+6.85948501E+00,-28.04020E-03
+9.35000E-03,+8.17606791E+00,-28.04020E-03
+9.37500E-03,+4.15596745E+00,-28.24121E-03
+9.40000E-03,+2.66853028E+00,-28.54271E-03
+9.42500E-03,+6.58812822E+00,-28.24121E-03
+9.45000E-03,+8.26652017E+00,-28.54271E-03
+9.47500E-03,+4.50772624E+00,-28.54271E-03
+9.50000E-03,+2.49767601E+00,-28.54271E-03
+9.52500E-03,+5.88461064E+00,-28.84422E-03
+9.55000E-03,+8.44742469E+00,-28.84422E-03
+9.57500E-03,+5.51275135E+00,-28.54271E-03
+9.60000E-03,+2.43737450E+00,-29.04523E-03
+9.62500E-03,+4.74893226E+00,-28.94472E-03
+9.65000E-03,+8.31677142E+00,-29.24623E-03
+9.67500E-03,+6.79918350E+00,-29.34673E-03
+9.70000E-03,+3.01023882E+00,-29.04523E-03
+9.72500E-03,+3.42229911E+00,-29.34673E-03
+9.75000E-03,+7.31174631E+00,-29.34673E-03
+9.77500E-03,+8.14591715E+00,-29.64824E-03
+9.80000E-03,+4.58812825E+00,-29.34673E-03
+9.82500E-03,+2.44742475E+00,-29.34673E-03
+9.85000E-03,+5.12079156E+00,-29.64824E-03
+9.87500E-03,+8.32682167E+00,-29.24623E-03
+9.90000E-03,+7.09064078E+00,-29.34673E-03
+9.92500E-03,+3.37204786E+00,-29.64824E-03
+9.95000E-03,+2.80923379E+00,-29.64824E-03
+9.97500E-03,+6.19616843E+00,-29.64824E-03
+10.00000E-03,+8.50772619E+00,-29.44724E-03
+10.02500E-03,+6.46752521E+00,-30.05025E-03
+10.05000E-03,+3.02028907E+00,-29.64824E-03
+10.07500E-03,+2.91978655E+00,-29.74874E-03
+10.10000E-03,+6.24641968E+00,-30.05025E-03
+10.12500E-03,+8.47757544E+00,-29.64824E-03
+10.15000E-03,+6.72883174E+00,-29.44724E-03
+10.17500E-03,+3.31174635E+00,-29.74874E-03
+10.20000E-03,+2.61827902E+00,-29.64824E-03
+10.22500E-03,+5.36199758E+00,-29.74874E-03
+10.25000E-03,+8.21626891E+00,-29.74874E-03
+10.27500E-03,+7.70370610E+00,-29.74874E-03
+10.30000E-03,+4.60822875E+00,-29.34673E-03
+10.32500E-03,+2.47757550E+00,-29.34673E-03
+10.35000E-03,+3.56300263E+00,-29.44724E-03
+10.37500E-03,+6.72883174E+00,-29.34673E-03
+10.40000E-03,+8.47757544E+00,-29.34673E-03
+10.42500E-03,+7.12079153E+00,-29.34673E-03
+10.45000E-03,+4.13586694E+00,-29.34673E-03
+10.47500E-03,+2.43737450E+00,-29.34673E-03
+10.50000E-03,+3.57305288E+00,-29.34673E-03
+10.52500E-03,+6.47757546E+00,-29.34673E-03
+10.55000E-03,+8.37707293E+00,-29.04523E-03
+10.57500E-03,+7.73385685E+00,-29.34673E-03
+10.60000E-03,+5.16099256E+00,-29.04523E-03
+10.62500E-03,+2.87958555E+00,-28.94472E-03
+10.65000E-03,+2.57807802E+00,-29.04523E-03
+10.67500E-03,+4.50772624E+00,-29.04523E-03
+10.70000E-03,+7.09064078E+00,-28.94472E-03
+10.72500E-03,+8.44742469E+00,-28.94472E-03
+10.75000E-03,+7.73385685E+00,-28.24121E-03
+10.77500E-03,+5.51275135E+00,-28.84422E-03
+10.80000E-03,+3.30169610E+00,-28.64322E-03
+10.82500E-03,+2.44742475E+00,-28.54271E-03
+10.85000E-03,+3.35194735E+00,-28.64322E-03
+10.87500E-03,+5.45244984E+00,-28.24121E-03
+10.90000E-03,+7.53285183E+00,-28.44221E-03
+10.92500E-03,+8.47757544E+00,-28.54271E-03
+10.95000E-03,+7.87456037E+00,-28.14070E-03
+10.97500E-03,+6.20621868E+00,-28.14070E-03
+11.00000E-03,+4.19616845E+00,-28.04020E-03
+11.02500E-03,+2.75898254E+00,-27.83920E-03
+11.05000E-03,+2.45747500E+00,-27.63819E-03
+11.07500E-03,+3.31174635E+00,-27.73869E-03
+11.10000E-03,+4.95998754E+00,-27.33668E-03
+11.12500E-03,+6.72883174E+00,-27.33668E-03
+11.15000E-03,+8.01526389E+00,-27.33668E-03
+11.17500E-03,+8.47757544E+00,-27.23618E-03
+11.20000E-03,+8.06551514E+00,-27.23618E-03
+11.22500E-03,+7.00018852E+00,-27.03518E-03
+11.25000E-03,+5.53285185E+00,-26.83417E-03
+11.27500E-03,+4.08561569E+00,-26.63317E-03
+11.30000E-03,+3.01023882E+00,-26.43216E-03
+11.32500E-03,+2.48762576E+00,-26.13065E-03
+11.35000E-03,+2.49767601E+00,-26.53266E-03
+11.37500E-03,+3.06049007E+00,-26.03015E-03
+11.40000E-03,+3.90471117E+00,-26.13065E-03
+11.42500E-03,+4.99013829E+00,-25.82915E-03
+11.45000E-03,+6.07556542E+00,-25.72864E-03
+11.47500E-03,+7.04038953E+00,-25.42714E-03
+11.50000E-03,+7.76400761E+00,-25.32663E-03
+11.52500E-03,+8.23636941E+00,-25.22613E-03
+11.55000E-03,+8.44742469E+00,-25.02513E-03
+11.57500E-03,+8.47757544E+00,-24.92462E-03
+11.60000E-03,+8.30672117E+00,-24.92462E-03
+11.62500E-03,+7.98511313E+00,-24.82412E-03
+11.65000E-03,+7.59315334E+00,-24.22111E-03
+11.67500E-03,+7.15094229E+00,-24.22111E-03
+11.70000E-03,+6.73888199E+00,-24.02010E-03
+11.72500E-03,+6.26652019E+00,-23.81910E-03
+11.75000E-03,+5.89466089E+00,-23.71859E-03
+11.77500E-03,+5.54290210E+00,-23.41709E-03
+11.80000E-03,+5.26149507E+00,-23.31658E-03
+11.82500E-03,+5.05043980E+00,-23.01508E-03
+11.85000E-03,+4.88963578E+00,-23.01508E-03
+11.87500E-03,+4.77908302E+00,-22.61307E-03
+11.90000E-03,+4.73888201E+00,-22.91457E-03
+11.92500E-03,+4.76903277E+00,-22.21106E-03
+11.95000E-03,+4.81928402E+00,-22.11055E-03
+11.97500E-03,+4.93988704E+00,-22.01005E-03
+12.00000E-03,+5.10069105E+00,-21.80904E-03
+12.02500E-03,+5.37204784E+00,-21.70854E-03
+12.05000E-03,+5.62330411E+00,-21.40703E-03
+12.07500E-03,+5.98511316E+00,-21.30653E-03
+12.10000E-03,+6.39717345E+00,-21.30653E-03
+12.12500E-03,+6.80923375E+00,-20.90452E-03
+12.15000E-03,+7.31174631E+00,-20.50251E-03
+12.17500E-03,+7.72380660E+00,-20.80402E-03
+12.20000E-03,+8.11576640E+00,-20.50251E-03
+12.22500E-03,+8.39717343E+00,-20.10050E-03
+12.25000E-03,+8.55797745E+00,-19.39698E-03
+12.27500E-03,+8.47757544E+00,-19.39698E-03
+12.30000E-03,+8.18611816E+00,-19.29648E-03
+12.32500E-03,+7.60320359E+00,-19.19598E-03
+12.35000E-03,+6.81928400E+00,-18.59296E-03
+12.37500E-03,+5.81425889E+00,-18.59296E-03
+12.40000E-03,+4.72883176E+00,-18.09045E-03
+12.42500E-03,+3.68360564E+00,-18.39196E-03
+12.45000E-03,+2.84943480E+00,-18.09045E-03
+12.47500E-03,+2.44742475E+00,-17.68844E-03
+12.50000E-03,+2.57807802E+00,-17.28643E-03
+12.52500E-03,+3.30169610E+00,-17.28643E-03
+12.55000E-03,+4.47757548E+00,-16.88442E-03
+12.57500E-03,+5.95496240E+00,-16.88442E-03
+12.60000E-03,+7.39214832E+00,-16.48241E-03
+12.62500E-03,+8.32682167E+00,-16.08040E-03
+12.65000E-03,+8.51777644E+00,-16.08040E-03
+12.67500E-03,+7.81425886E+00,-16.08040E-03
+12.70000E-03,+6.33687195E+00,-15.27638E-03
+12.72500E-03,+4.55797749E+00,-15.27638E-03
+12.75000E-03,+3.04038957E+00,-15.27638E-03
+12.77500E-03,+2.44742475E+00,-15.17588E-03
+12.80000E-03,+3.10069108E+00,-14.77387E-03
+12.82500E-03,+4.76903277E+00,-14.57286E-03
+12.85000E-03,+6.78913325E+00,-13.96985E-03
+12.87500E-03,+8.28662067E+00,-13.66834E-03
+12.90000E-03,+8.43737444E+00,-13.36683E-03
+12.92500E-03,+7.09064078E+00,-13.26633E-03
+12.95000E-03,+4.83938452E+00,-12.86432E-03
+12.97500E-03,+2.99013831E+00,-12.76382E-03
+13.00000E-03,+2.49767601E+00,-12.86432E-03
+13.02500E-03,+3.86451016E+00,-12.46231E-03
+13.05000E-03,+6.33687195E+00,-11.95980E-03
+13.07500E-03,+8.24641966E+00,-11.95980E-03
+13.10000E-03,+8.35697243E+00,-11.65829E-03
+13.12500E-03,+6.51777647E+00,-11.35678E-03
+13.15000E-03,+3.85445991E+00,-10.85427E-03
+13.17500E-03,+2.47757550E+00,-10.85427E-03
+13.20000E-03,+3.43234936E+00,-10.35176E-03
+13.22500E-03,+6.06551516E+00,-10.35176E-03
+13.25000E-03,+8.31677142E+00,-10.05025E-03
+13.27500E-03,+8.13586690E+00,-9.64824E-03
+13.30000E-03,+5.66350512E+00,-9.24623E-03
+13.32500E-03,+3.03033932E+00,-8.84422E-03
+13.35000E-03,+2.67858053E+00,-8.84422E-03
+13.37500E-03,+5.07054030E+00,-8.54271E-03
+13.40000E-03,+7.95496238E+00,-8.44221E-03
+13.42500E-03,+8.34692218E+00,-8.04020E-03
+13.45000E-03,+5.90471115E+00,-7.63819E-03
+13.47500E-03,+3.02028907E+00,-7.23618E-03
+13.50000E-03,+2.81928404E+00,-7.23618E-03
+13.52500E-03,+5.70370612E+00,-6.83417E-03
+13.55000E-03,+8.39717343E+00,-6.73367E-03
+13.57500E-03,+7.72380660E+00,-6.53266E-03
+13.60000E-03,+4.39717347E+00,-5.92965E-03
+13.62500E-03,+2.44742475E+00,-6.03015E-03
+13.65000E-03,+4.28662071E+00,-5.52764E-03
